native-none,mg,W,1,2,L2-RQSTS-PF-MISS,110967
native-none,lu,A,0,4,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,lu,A,1,4,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,lu,A,2,4,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,lu,A,3,4,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,bt,W,0,12,OFFCORE-REQUESTS-L3-MISS-DEMAND-DATA-RD,363
native-none,bt,W,1,12,OFFCORE-REQUESTS-L3-MISS-DEMAND-DATA-RD,6289
native-none,bt,W,2,12,OFFCORE-REQUESTS-L3-MISS-DEMAND-DATA-RD,6295
native-none,bt,W,3,12,OFFCORE-REQUESTS-L3-MISS-DEMAND-DATA-RD,6302
native-none,bt,W,4,12,OFFCORE-REQUESTS-L3-MISS-DEMAND-DATA-RD,6314
native-none,bt,W,5,12,OFFCORE-REQUESTS-L3-MISS-DEMAND-DATA-RD,6316
native-none,bt,W,6,12,OFFCORE-REQUESTS-L3-MISS-DEMAND-DATA-RD,6321
native-none,bt,W,7,12,OFFCORE-REQUESTS-L3-MISS-DEMAND-DATA-RD,6332
native-none,bt,W,8,12,OFFCORE-REQUESTS-L3-MISS-DEMAND-DATA-RD,6334
native-none,bt,W,9,12,OFFCORE-REQUESTS-L3-MISS-DEMAND-DATA-RD,6341
native-none,bt,W,10,12,OFFCORE-REQUESTS-L3-MISS-DEMAND-DATA-RD,6353
native-none,bt,W,11,12,OFFCORE-REQUESTS-L3-MISS-DEMAND-DATA-RD,6356
native-none,is,B,0,4,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,is,B,1,4,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,is,B,2,4,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,is,B,3,4,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ua,W,0,1,PAPI-TOT-INS,30364575666
native-none,lu,B,0,2,L2-LINES-OUT-USELESS-HWPF,0
native-none,lu,B,1,2,L2-LINES-OUT-USELESS-HWPF,0
native-none,ft,B,0,12,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-HITM,0
native-none,ft,B,1,12,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-HITM,0
native-none,ft,B,2,12,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-HITM,0
native-none,ft,B,3,12,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-HITM,0
native-none,ft,B,4,12,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-HITM,0
native-none,ft,B,5,12,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-HITM,0
native-none,ft,B,6,12,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-HITM,0
native-none,ft,B,7,12,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-HITM,0
native-none,ft,B,8,12,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-HITM,0
native-none,ft,B,9,12,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-HITM,0
native-none,ft,B,10,12,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-HITM,0
native-none,ft,B,11,12,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-HITM,0
native-none,mg,B,0,2,OFFCORE-REQUESTS-ALL-DATA-RD,368639672
native-none,mg,B,1,2,OFFCORE-REQUESTS-ALL-DATA-RD,368669674
native-none,ep,B,0,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ep,B,1,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ep,B,2,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ep,B,3,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ep,B,4,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ep,B,5,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ep,B,6,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ep,B,7,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ep,B,8,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ep,B,9,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ep,B,10,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ep,B,11,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ep,A,0,8,L2-RQSTS-DEMAND-DATA-RD-HIT,6009665
native-none,ep,A,1,8,L2-RQSTS-DEMAND-DATA-RD-HIT,6128569
native-none,ep,A,2,8,L2-RQSTS-DEMAND-DATA-RD-HIT,6128619
native-none,ep,A,3,8,L2-RQSTS-DEMAND-DATA-RD-HIT,6128657
native-none,ep,A,4,8,L2-RQSTS-DEMAND-DATA-RD-HIT,6128695
native-none,ep,A,5,8,L2-RQSTS-DEMAND-DATA-RD-HIT,6128729
native-none,ep,A,6,8,L2-RQSTS-DEMAND-DATA-RD-HIT,6128764
native-none,ep,A,7,8,L2-RQSTS-DEMAND-DATA-RD-HIT,6128796
native-none,ft,W,0,1,OFFCORE-RESPONSE-0-PF-L2-RFO-ANY-RESPONSE,0
native-none,bt,A,0,4,PAPI-TOT-INS,99821422916
native-none,bt,A,1,4,PAPI-TOT-INS,99862059160
native-none,bt,A,2,4,PAPI-TOT-INS,99862064638
native-none,bt,A,3,4,PAPI-TOT-INS,99862070116
native-none,ep,W,0,2,L2-RQSTS-PF-MISS,22549
native-none,ep,W,1,2,L2-RQSTS-PF-MISS,22890
native-none,mg,A,0,12,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,1,12,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,2,12,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,3,12,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,4,12,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,5,12,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,6,12,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,7,12,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,8,12,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,9,12,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,10,12,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,11,12,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,0,4,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,1,4,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,2,4,L2-LINES-OUT-USELESS-HWPREF,0
native-none,mg,A,3,4,L2-LINES-OUT-USELESS-HWPREF,0
native-none,ep,B,0,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,ep,B,1,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,ep,B,2,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,ep,B,3,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,ep,B,4,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,ep,B,5,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,ep,B,6,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,ep,B,7,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,ep,B,8,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,ep,B,9,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,ep,B,10,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,ep,B,11,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-ANY-RESPONSE,0
native-none,sp,B,0,8,PAPI-TOT-INS,120057358097
native-none,sp,B,1,8,PAPI-TOT-INS,120098230406
native-none,sp,B,2,8,PAPI-TOT-INS,120098235884
native-none,sp,B,3,8,PAPI-TOT-INS,120098241362
native-none,sp,B,4,8,PAPI-TOT-INS,120098246840
native-none,sp,B,5,8,PAPI-TOT-INS,120098252318
native-none,sp,B,6,8,PAPI-TOT-INS,120098257796
native-none,sp,B,7,8,PAPI-TOT-INS,120098263352
native-none,ep,W,0,4,OFFCORE-REQUESTS-DEMAND-DATA-RD,863565
native-none,ep,W,1,4,OFFCORE-REQUESTS-DEMAND-DATA-RD,893551
native-none,ep,W,2,4,OFFCORE-REQUESTS-DEMAND-DATA-RD,893915
native-none,ep,W,3,4,OFFCORE-REQUESTS-DEMAND-DATA-RD,894274
native-none,is,A,0,8,L2-RQSTS-PF-MISS,35578
native-none,is,A,1,8,L2-RQSTS-PF-MISS,35898
native-none,is,A,2,8,L2-RQSTS-PF-MISS,35900
native-none,is,A,3,8,L2-RQSTS-PF-MISS,35902
native-none,is,A,4,8,L2-RQSTS-PF-MISS,35903
native-none,is,A,5,8,L2-RQSTS-PF-MISS,35904
native-none,is,A,6,8,L2-RQSTS-PF-MISS,35906
native-none,is,A,7,8,L2-RQSTS-PF-MISS,35907
native-none,ft,B,0,1,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-HITM,0
native-none,cg,A,0,4,OFFCORE-RESPONSE-0-PF-L2-RFO-ANY-RESPONSE,0
native-none,cg,A,1,4,OFFCORE-RESPONSE-0-PF-L2-RFO-ANY-RESPONSE,0
native-none,cg,A,2,4,OFFCORE-RESPONSE-0-PF-L2-RFO-ANY-RESPONSE,0
